game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-11-29,Will Richard,Golden State Warriors,GSW vs. NOP,9.5,-9.272727272727272,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,3,LOSS,-6.5,-110.0
2025-11-29,Derik Queen,New Orleans Pelicans,NOP @ GSW,12.5,9.272727272727272,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,2,WIN,-10.5,100.0
2025-11-29,Jordan Walsh,Boston Celtics,BOS @ MIN,5.5,5.909090909090909,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,0,LOSS,-5.5,-110.0
2025-11-29,Nick Richards,Phoenix Suns,PHX vs. DEN,7.5,3.863636363636364,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,0,LOSS,-7.5,-110.0
2025-11-30,Jalen Johnson,Atlanta Hawks,ATL @ PHI,23.5625,2.65,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,41,LOSS,17.4375,-110.0
2025-11-30,Tyrese Maxey,Philadelphia 76ers,PHI vs. ATL,29.794117647058822,-2.65,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,44,LOSS,14.205882352941178,-110.0
2025-11-30,Jaylen Brown,Boston Celtics,BOS @ CLE,27.875,7.272727272727272,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,19,LOSS,-8.875,-110.0
2025-11-30,Anthony Edwards,Minnesota Timberwolves,MIN vs. SAS,28.5,-4.454545454545454,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,32,LOSS,3.5,-110.0
2025-11-30,Jerami Grant,Portland Trail Blazers,POR vs. OKC,17.5,11.5,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,18,LOSS,0.5,-110.0
2025-11-30,Onyeka Okongwu,Atlanta Hawks,ATL @ PHI,19.7,2.65,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,10,WIN,-9.7,100.0
2025-11-30,Ajay Mitchell,Oklahoma City Thunder,OKC @ POR,11.071428571428571,-11.5,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,17,LOSS,5.928571428571429,-110.0
2025-11-30,Luguentz Dort,Oklahoma City Thunder,OKC @ POR,7.357142857142857,-11.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,10,LOSS,2.6428571428571432,-110.0
2025-11-30,Mouhamed Gueye,Atlanta Hawks,ATL @ PHI,6.5,2.65,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,13,WIN,6.5,100.0
2025-11-30,Brice Sensabaugh,Utah Jazz,UTA vs. HOU,8.75,11.909090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,10,LOSS,1.25,-110.0
2025-11-30,Brandon Ingram,Toronto Raptors,TOR @ NYK,24.375,8.454545454545455,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,14,LOSS,-10.375,-110.0
2025-11-30,Luke Kornet,San Antonio Spurs,SAS @ MIN,8.214285714285714,4.454545454545454,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,6,LOSS,-2.2142857142857135,-110.0
2025-11-30,Precious Achiuwa,Sacramento Kings,SAC vs. MEM,6.5,3.090909090909091,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,11,WIN,4.5,100.0
2025-11-30,Aaron Holiday,Houston Rockets,HOU @ UTA,8.5,-11.909090909090908,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,11,LOSS,2.5,-110.0
2025-11-30,Josh Okogie,Houston Rockets,HOU @ UTA,6.5,-11.909090909090908,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,7,LOSS,0.5,-110.0
2025-11-30,Svi Mykhailiuk,Utah Jazz,UTA vs. HOU,8.166666666666666,11.909090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,11,LOSS,2.833333333333334,-110.0
2025-11-30,Cason Wallace,Oklahoma City Thunder,OKC @ POR,8.642857142857142,-11.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,3,WIN,-5.642857142857142,100.0
2025-11-30,Dean Wade,Cleveland Cavaliers,CLE vs. BOS,5.5,-7.272727272727272,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,3,LOSS,-2.5,-110.0
2025-11-30,Drew Eubanks,Sacramento Kings,SAC vs. MEM,5.5,3.090909090909091,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,4,LOSS,-1.5,-110.0
2025-11-30,Jeremy Sochan,San Antonio Spurs,SAS @ MIN,6.5,4.454545454545454,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,2,LOSS,-4.5,-110.0
2025-12-01,Donovan Mitchell,Cleveland Cavaliers,CLE @ IND,28.8125,-4.5,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,43,LOSS,14.1875,-110.0
2025-12-01,Kawhi Leonard,Los Angeles Clippers,LAC @ MIA,23.0625,6.318181818181818,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,36,WIN,12.9375,100.0
2025-12-01,Keyonte George,Utah Jazz,UTA vs. HOU,19.766666666666666,11.227272727272728,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,28,LOSS,8.233333333333334,-110.0
2025-12-01,Matas Buzelis,Chicago Bulls,CHI @ ORL,11.142857142857142,9.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,21,LOSS,9.857142857142858,-110.0
2025-12-01,CJ McCollum,Washington Wizards,WAS vs. MIL,18.785714285714285,10.409090909090908,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,28,LOSS,9.214285714285715,-110.0
2025-12-01,Davion Mitchell,Miami Heat,MIA vs. LAC,8.583333333333334,-6.318181818181818,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,16,WIN,7.416666666666666,100.0
2025-12-01,Ayo Dosunmu,Chicago Bulls,CHI @ ORL,12.5,9.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,18,LOSS,5.5,-110.0
2025-12-01,Peyton Watson,Denver Nuggets,DEN vs. DAL,11.833333333333334,-11.318181818181818,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,15,LOSS,3.166666666666666,-110.0
2025-12-01,Dyson Daniels,Atlanta Hawks,ATL @ DET,11.961538461538462,9.454545454545457,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,10,WIN,-1.9615384615384617,100.0
2025-12-01,Tre Jones,Chicago Bulls,CHI @ ORL,10.5,9.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,20,LOSS,9.5,-110.0
2025-12-01,Kyshawn George,Washington Wizards,WAS vs. MIL,15.785714285714286,10.409090909090908,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,9,WIN,-6.7857142857142865,100.0
2025-12-01,Caris LeVert,Detroit Pistons,DET vs. ATL,9.5,-9.454545454545457,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,14,WIN,4.5,100.0
2025-12-01,Bilal Coulibaly,Washington Wizards,WAS vs. MIL,10.75,10.409090909090908,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,7,LOSS,-3.75,-110.0
2025-12-01,Svi Mykhailiuk,Utah Jazz,UTA vs. HOU,7.5,11.227272727272728,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,10,LOSS,2.5,-110.0
2025-12-01,John Collins,Los Angeles Clippers,LAC @ MIA,14.357142857142858,6.318181818181818,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,10,WIN,-4.357142857142858,100.0
2025-12-01,Kevin Love,Utah Jazz,UTA vs. HOU,5.5,11.227272727272728,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,11,LOSS,5.5,-110.0
2025-12-01,Gary Trent Jr.,Milwaukee Bucks,MIL @ WAS,9.166666666666666,-10.409090909090908,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,14,LOSS,4.833333333333334,-110.0
2025-12-01,Ryan Dunn,Phoenix Suns,PHX @ LAL,8.1,5.545454545454546,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,6,LOSS,-2.0999999999999996,-110.0
2025-12-01,Devin Booker,Phoenix Suns,PHX @ LAL,27.676470588235293,5.545454545454546,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,11,LOSS,-16.676470588235293,-110.0
2025-12-01,James Harden,Los Angeles Clippers,LAC @ MIA,26.91176470588235,6.318181818181818,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,11,LOSS,-15.911764705882351,-110.0
2025-12-01,Kyle Kuzma,Milwaukee Bucks,MIL @ WAS,10.884615384615383,-10.409090909090908,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,3,WIN,-7.884615384615383,100.0
2025-12-01,Jaden Ivey,Detroit Pistons,DET vs. ATL,8.863636363636363,-9.454545454545457,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,0,LOSS,-8.863636363636363,-110.0
2025-12-01,Kevin Huerter,Chicago Bulls,CHI @ ORL,10.73076923076923,9.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,0,WIN,-10.73076923076923,100.0
2025-12-02,Trey Murphy III,New Orleans Pelicans,NOP vs. MIN,19.1,12.545454545454543,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,33,LOSS,13.899999999999999,-110.0
2025-12-02,Mikal Bridges,New York Knicks,NYK @ BOS,14.833333333333334,-1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,35,WIN,20.166666666666664,100.0
2025-12-02,Rudy Gobert,Minnesota Timberwolves,MIN @ NOP,10.5,-12.545454545454543,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,26,LOSS,15.5,-110.0
2025-12-02,Derik Queen,New Orleans Pelicans,NOP vs. MIN,12.3,12.545454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,21,WIN,8.7,100.0
2025-12-02,Derrick White,Boston Celtics,BOS vs. NYK,18.333333333333332,1.1363636363636365,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,22,LOSS,3.666666666666668,-110.0
2025-12-02,Josh Hart,New York Knicks,NYK @ BOS,12.666666666666666,-1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,19,WIN,6.333333333333334,100.0
2025-12-02,Jeremiah Fears,New Orleans Pelicans,NOP vs. MIN,14.7,12.545454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,21,WIN,6.300000000000001,100.0
2025-12-02,Marvin Bagley III,Washington Wizards,WAS @ PHI,13.423076923076923,13.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,13,LOSS,-0.42307692307692335,-110.0
2025-12-02,Shaedon Sharpe,Portland Trail Blazers,POR @ TOR,17.166666666666668,4.909090909090909,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,23,LOSS,5.833333333333332,-110.0
2025-12-02,Saddiq Bey,New Orleans Pelicans,NOP vs. MIN,14.5,12.545454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,22,WIN,7.5,100.0
2025-12-02,Draymond Green,Golden State Warriors,GSW vs. OKC,9.333333333333334,11.0,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,13,LOSS,3.666666666666666,-110.0
2025-12-02,Kyshawn George,Washington Wizards,WAS @ PHI,15.115384615384617,13.181818181818182,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,11,WIN,-4.115384615384617,100.0
2025-12-02,Buddy Hield,Golden State Warriors,GSW vs. OKC,8.5,11.0,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,13,LOSS,4.5,-110.0
2025-12-02,Donovan Clingan,Portland Trail Blazers,POR @ TOR,9.5,4.909090909090909,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,11,WIN,1.5,100.0
2025-12-02,Ajay Mitchell,Oklahoma City Thunder,OKC @ GSW,13.333333333333334,-11.0,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,10,WIN,-3.333333333333334,100.0
2025-12-02,Miles McBride,New York Knicks,NYK @ BOS,12.5,-1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,9,LOSS,-3.5,-110.0
2025-12-02,Payton Pritchard,Boston Celtics,BOS vs. NYK,17.333333333333332,1.1363636363636365,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,10,WIN,-7.333333333333332,100.0
2025-12-02,Jordan Walsh,Boston Celtics,BOS vs. NYK,5.5,1.1363636363636365,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,8,LOSS,2.5,-110.0
2025-12-02,Jonathan Kuminga,Golden State Warriors,GSW vs. OKC,12.5,11.0,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,8,LOSS,-4.5,-110.0
2025-12-02,Isaiah Joe,Oklahoma City Thunder,OKC @ GSW,9.5,-11.0,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,9,WIN,-0.5,100.0
2025-12-02,Cason Wallace,Oklahoma City Thunder,OKC @ GSW,7.333333333333333,-11.0,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,4,WIN,-3.333333333333333,100.0
2025-12-02,Dominick Barlow,Philadelphia 76ers,PHI vs. WAS,10.0,-13.181818181818182,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,12,LOSS,2.0,-110.0
2025-12-02,Anfernee Simons,Boston Celtics,BOS vs. NYK,11.333333333333334,1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,12,WIN,0.6666666666666661,100.0
2025-12-02,Sam Hauser,Boston Celtics,BOS vs. NYK,7.3,1.1363636363636365,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,6,WIN,-1.2999999999999998,100.0
2025-12-02,Neemias Queta,Boston Celtics,BOS vs. NYK,9.5,1.1363636363636365,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,8,WIN,-1.5,100.0
2025-12-02,Bilal Coulibaly,Washington Wizards,WAS @ PHI,11.115384615384617,13.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,2,LOSS,-9.115384615384617,-110.0
2025-12-02,Will Richard,Golden State Warriors,GSW vs. OKC,7.0,11.0,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,5,WIN,-2.0,100.0
2025-12-02,Kris Murray,Portland Trail Blazers,POR @ TOR,6.5,4.909090909090909,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,5,LOSS,-1.5,-110.0
2025-12-02,Cam Whitmore,Washington Wizards,WAS @ PHI,11.136363636363637,13.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,4,LOSS,-7.136363636363637,-110.0
2025-12-02,Jordan Clarkson,New York Knicks,NYK @ BOS,10.5,-1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,4,LOSS,-6.5,-110.0
2025-12-02,Quinten Post,Golden State Warriors,GSW vs. OKC,8.333333333333334,11.0,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,3,WIN,-5.333333333333334,100.0
2025-12-03,Michael Porter Jr.,Brooklyn Nets,BKN @ CHI,24.5,7.818181818181818,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,33,WIN,8.5,100.0
2025-12-03,LaMelo Ball,Charlotte Hornets,CHA @ NYK,20.4375,9.136363636363637,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,34,WIN,13.5625,100.0
2025-12-03,Anthony Davis,Dallas Mavericks,DAL vs. MIA,23.1875,4.545454545454546,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,17,WIN,-6.1875,100.0
2025-12-03,Kawhi Leonard,Los Angeles Clippers,LAC @ ATL,23.375,1.681818181818182,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,21,LOSS,-2.375,-110.0
2025-12-03,Ivica Zubac,Los Angeles Clippers,LAC @ ATL,17.5,1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,14,WIN,-3.5,100.0
2025-12-03,Cade Cunningham,Detroit Pistons,DET @ MIL,27.5,-4.545454545454546,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,17,WIN,-10.5,100.0
2025-12-03,Cooper Flagg,Dallas Mavericks,DAL vs. MIA,17.633333333333333,4.545454545454546,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,22,LOSS,4.366666666666667,-110.0
2025-12-03,Nickeil Alexander-Walker,Atlanta Hawks,ATL vs. LAC,21.25,-1.681818181818182,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,21,LOSS,-0.25,-110.0
2025-12-03,Pascal Siakam,Indiana Pacers,IND vs. DEN,22.5,8.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,23,WIN,0.5,100.0
2025-12-03,Dylan Harper,San Antonio Spurs,SAS @ ORL,13.5,8.181818181818182,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,16,LOSS,2.5,-110.0
2025-12-03,Jerami Grant,Portland Trail Blazers,POR @ CLE,19.233333333333334,10.136363636363637,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,16,WIN,-3.2333333333333343,100.0
2025-12-03,Bennedict Mathurin,Indiana Pacers,IND vs. DEN,20.4375,8.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,15,LOSS,-5.4375,-110.0
2025-12-03,Jaylon Tyson,Cleveland Cavaliers,CLE vs. POR,10.884615384615383,-10.136363636363637,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,14,LOSS,3.1153846153846168,-110.0
2025-12-03,Donovan Clingan,Portland Trail Blazers,POR @ CLE,10.192307692307692,10.136363636363637,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,5,LOSS,-5.192307692307692,-110.0
2025-12-03,Zaccharie Risacher,Atlanta Hawks,ATL vs. LAC,11.142857142857142,-1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,11,LOSS,-0.14285714285714235,-110.0
2025-12-03,Onyeka Okongwu,Atlanta Hawks,ATL vs. LAC,17.642857142857142,-1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,7,WIN,-10.642857142857142,100.0
2025-12-03,Tristan da Silva,Orlando Magic,ORL vs. SAS,8.5,-8.181818181818182,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,12,WIN,3.5,100.0
2025-12-03,Tyler Kolek,New York Knicks,NYK vs. CHA,5.5,-9.136363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,6,WIN,0.5,100.0
2025-12-03,Keldon Johnson,San Antonio Spurs,SAS @ ORL,11.807692307692308,8.181818181818182,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,13,LOSS,1.1923076923076916,-110.0
2025-12-03,Lonzo Ball,Cleveland Cavaliers,CLE vs. POR,6.785714285714286,-10.136363636363637,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,3,WIN,-3.7857142857142856,100.0
2025-12-03,Kris Dunn,Los Angeles Clippers,LAC @ ATL,8.5,1.681818181818182,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,8,WIN,-0.5,100.0
2025-12-03,Miles Bridges,Charlotte Hornets,CHA @ NYK,21.4375,9.136363636363637,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,8,LOSS,-13.4375,-110.0
2025-12-03,Vít Krejčí,Atlanta Hawks,ATL vs. LAC,7.666666666666667,-1.681818181818182,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,5,WIN,-2.666666666666667,100.0
2025-12-03,Dean Wade,Cleveland Cavaliers,CLE vs. POR,5.5,-10.136363636363637,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,0,WIN,-5.5,100.0
2025-12-04,Austin Reaves,Los Angeles Lakers,LAL @ TOR,28.6875,2.5,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,44,WIN,15.3125,100.0
2025-12-04,Lauri Markkanen,Utah Jazz,UTA @ BKN,27.0625,-5.136363636363637,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,30,LOSS,2.9375,-110.0
2025-12-04,CJ McCollum,Washington Wizards,WAS vs. BOS,19.166666666666668,10.590909090909092,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,22,LOSS,2.833333333333332,-110.0
2025-12-04,Neemias Queta,Boston Celtics,BOS @ WAS,12.192307692307692,-10.590909090909092,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,17,LOSS,4.807692307692308,-110.0
2025-12-04,Rudy Gobert,Minnesota Timberwolves,MIN @ NOP,11.73076923076923,-12.045454545454543,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,15,LOSS,3.26923076923077,-110.0
2025-12-04,Deandre Ayton,Los Angeles Lakers,LAL @ TOR,15.833333333333334,2.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,17,LOSS,1.166666666666666,-110.0
2025-12-04,Jake LaRavia,Los Angeles Lakers,LAL @ TOR,9.166666666666666,2.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,14,WIN,4.833333333333334,100.0
2025-12-04,Kyshawn George,Washington Wizards,WAS vs. BOS,15.0,10.590909090909092,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,15,PUSH,0.0,0.0
2025-12-04,LeBron James,Los Angeles Lakers,LAL @ TOR,22.4375,2.5,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,8,WIN,-14.4375,100.0
2025-12-04,Josh Minott,Boston Celtics,BOS @ WAS,7.5,-10.590909090909092,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,11,LOSS,3.5,-110.0
2025-12-04,Jordan Hawkins,New Orleans Pelicans,NOP vs. MIN,7.318181818181818,12.045454545454543,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,7,WIN,-0.31818181818181834,100.0
2025-12-04,Cam Whitmore,Washington Wizards,WAS vs. BOS,10.5,10.590909090909092,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,4,LOSS,-6.5,-110.0
2025-12-04,Marvin Bagley III,Washington Wizards,WAS vs. BOS,12.75,10.590909090909092,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,5,LOSS,-7.75,-110.0
2025-12-04,Gary Payton II,Golden State Warriors,GSW @ PHI,6.5,4.2727272727272725,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,0,LOSS,-6.5,-110.0
2025-12-05,Jalen Johnson,Atlanta Hawks,ATL vs. DEN,21.5,3.727272727272727,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,21,WIN,-0.5,100.0
2025-12-05,Deni Avdija,Portland Trail Blazers,POR @ DET,24.5625,7.954545454545454,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,35,WIN,10.4375,100.0
