player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Daniel Gafford,player_assists,0.5,-160.0,betmgm,0.6153846153846154,120.0,betmgm,0.45454545454545453,1.06993006993007,-6.535947712418311,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.92,0.92,2025-12-18T16:59:48Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Julian Champagnie,player_assists,1.5,120.0,betmgm,0.45454545454545453,-160.0,betmgm,0.6153846153846154,1.06993006993007,-6.535947712418311,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,0.94,0.94,2025-12-18T16:59:47Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,0.94,False,,False
Michael Porter Jr,player_points,23.5,-160.0,bovada,0.6153846153846154,120.0,bovada,0.45454545454545453,1.06993006993007,-6.535947712418311,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Moses Moody,player_points,9.5,-160.0,bovada,0.6153846153846154,120.0,bovada,0.45454545454545453,1.06993006993007,-6.535947712418311,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,2.92,2.92,2025-12-18T16:57:48Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
Saddiq Bey,player_assists,1.5,120.0,betmgm,0.45454545454545453,-160.0,betmgm,0.6153846153846154,1.06993006993007,-6.535947712418311,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.49,0.49,2025-12-18T17:00:14Z,2025-12-18T17:00:14Z,2025-12-18 12:00:43 ET,0.49,False,,False
Paolo Banchero,player_points_rebounds_assists,34.5,-160.0,bovada,0.6153846153846154,120.0,bovada,0.45454545454545453,1.06993006993007,-6.535947712418311,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.24,0.24,2025-12-18T17:00:29Z,2025-12-18T17:00:29Z,2025-12-18 12:00:43 ET,0.24,False,,False
Luke Kornet,player_points,5.5,-160.0,bovada,0.6153846153846154,120.0,bovada,0.45454545454545453,1.06993006993007,-6.535947712418311,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,1.07,1.07,2025-12-18T16:59:39Z,2025-12-18T16:59:39Z,2025-12-18 12:00:43 ET,1.07,False,,False
Nicolas Claxton,player_points_rebounds_assists,24.5,-160.0,bovada,0.6153846153846154,120.0,bovada,0.45454545454545453,1.06993006993007,-6.535947712418311,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Keegan Murray,player_blocks,1.5,104.0,draftkings,0.49019607843137253,-138.0,draftkings,0.5798319327731093,1.0700280112044818,-6.54450261780104,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,2,0.39,0.39,2025-12-18T17:00:20Z,2025-12-18T17:00:20Z,2025-12-18 12:00:43 ET,0.39,False,,False
Svi Mykhailiuk,player_points_rebounds_assists,11.5,-125.0,fanduel,0.5555555555555556,-106.0,fanduel,0.5145631067961165,1.070118662351672,-6.552419354838712,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,1,0.57,0.57,2025-12-18T17:00:09Z,2025-12-18T17:00:09Z,2025-12-18 12:00:43 ET,0.57,False,,False
Grayson Allen,player_steals,1.5,-106.0,fanduel,0.5145631067961165,-125.0,fanduel,0.5555555555555556,1.070118662351672,-6.552419354838712,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,0.95,0.95,2025-12-18T16:59:46Z,2025-12-18T16:59:46Z,2025-12-18 12:00:43 ET,0.95,False,,False
Jalen Brunson,player_points_rebounds_assists,41.5,-106.0,fanduel,0.5145631067961165,-125.0,fanduel,0.5555555555555556,1.070118662351672,-6.552419354838712,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,1,1.29,1.29,2025-12-18T16:59:26Z,2025-12-18T16:59:26Z,2025-12-18 12:00:43 ET,1.29,False,,False
Cason Wallace,player_steals,1.5,-130.0,fanduel,0.5652173913043478,-102.0,fanduel,0.504950495049505,1.0701678863538526,-6.556717618664509,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.7,0.7,2025-12-18T17:00:01Z,2025-12-18T17:00:01Z,2025-12-18 12:00:43 ET,0.7,False,,False
Anthony Black,player_steals,1.5,134.0,fanduel,0.42735042735042733,-180.0,fanduel,0.6428571428571429,1.0702075702075702,-6.560182544209924,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.74,0.74,2025-12-18T16:59:59Z,2025-12-18T16:59:59Z,2025-12-18 12:00:43 ET,0.74,False,,False
Precious Achiuwa,player_threes,0.5,270.0,betmgm,0.2702702702702703,-400.0,betmgm,0.8,1.0702702702702704,-6.565656565656585,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.85,0.85,2025-12-18T16:59:52Z,2025-12-18T16:59:52Z,2025-12-18 12:00:43 ET,0.85,False,,False
Reed Sheppard,player_steals,1.5,138.0,fanduel,0.42016806722689076,-186.0,fanduel,0.6503496503496503,1.070517717576541,-6.587253664159842,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.79,0.79,2025-12-18T16:59:56Z,2025-12-18T16:59:56Z,2025-12-18 12:00:43 ET,0.79,False,,False
Nikola Jokic,player_steals,1.5,138.0,fanduel,0.42016806722689076,-186.0,fanduel,0.6503496503496503,1.070517717576541,-6.587253664159842,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.74,0.74,2025-12-18T16:59:59Z,2025-12-18T16:59:59Z,2025-12-18 12:00:43 ET,0.74,False,,False
Jose Alvarado,player_rebounds,2.5,151.0,williamhill_us,0.398406374501992,-205.0,williamhill_us,0.6721311475409836,1.0705375220429756,-6.588981758281975,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.14,0.14,2025-12-18T17:00:35Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Peyton Watson,player_assists,1.5,-137.0,williamhill_us,0.5780590717299579,103.0,williamhill_us,0.49261083743842365,1.0706699091683816,-6.600531925219865,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.72,0.72,2025-12-18T17:00:00Z,2025-12-18T17:00:00Z,2025-12-18 12:00:43 ET,0.72,False,,False
C.J. McCollum,player_steals,0.5,-129.0,draftkings,0.5633187772925764,-103.0,draftkings,0.5073891625615764,1.0707079398541528,-6.603849399284767,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,1.02,1.02,2025-12-18T16:59:42Z,2025-12-18T16:59:42Z,2025-12-18 12:00:43 ET,1.02,False,,False
Goga Bitadze,player_blocks,1.5,174.0,fanduel,0.36496350364963503,-240.0,fanduel,0.7058823529411765,1.0708458565908114,-6.615878107457895,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.74,0.74,2025-12-18T16:59:59Z,2025-12-18T16:59:59Z,2025-12-18 12:00:43 ET,0.74,False,,False
Kel'el Ware,player_points,8.5,-140.0,betmgm,0.5833333333333334,105.0,betmgm,0.4878048780487805,1.071138211382114,-6.641366223908928,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Jett Howard,player_threes,1.5,-140.0,betmgm,0.5833333333333334,105.0,betmgm,0.4878048780487805,1.071138211382114,-6.641366223908928,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.07,0.07,2025-12-18T17:00:39Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.07,False,,False
Luka Doncic,player_blocks,0.5,105.0,draftkings,0.4878048780487805,-140.0,draftkings,0.5833333333333334,1.071138211382114,-6.641366223908928,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,2,0.17,0.17,2025-12-18T17:00:33Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.17,False,,False
Isaiah Stewart II,player_threes,0.5,105.0,betmgm,0.4878048780487805,-140.0,betmgm,0.5833333333333334,1.071138211382114,-6.641366223908928,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.92,0.92,2025-12-18T16:59:48Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Keegan Murray,player_assists,1.5,105.0,betmgm,0.4878048780487805,-140.0,betmgm,0.5833333333333334,1.071138211382114,-6.641366223908928,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.85,0.85,2025-12-18T16:59:52Z,2025-12-18T16:59:52Z,2025-12-18 12:00:43 ET,0.85,False,,False
Jay Huff,player_assists,1.5,105.0,betmgm,0.4878048780487805,-140.0,betmgm,0.5833333333333334,1.071138211382114,-6.641366223908928,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,1,0.92,0.92,2025-12-18T16:59:48Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Aaron Wiggins,player_rebounds,2.5,-140.0,betmgm,0.5833333333333334,105.0,betmgm,0.4878048780487805,1.071138211382114,-6.641366223908928,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.17,0.17,2025-12-18T17:00:33Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.17,False,,False
Isaiah Stewart II,player_assists,0.5,-175.0,betmgm,0.6363636363636364,130.0,betmgm,0.43478260869565216,1.0711462450592886,-6.6420664206642055,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.92,0.92,2025-12-18T16:59:48Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Nicolas Batum,player_points_rebounds_assists,11.5,130.0,betmgm,0.43478260869565216,-175.0,betmgm,0.6363636363636364,1.0711462450592886,-6.6420664206642055,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.17,0.17,2025-12-18T17:00:33Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.17,False,,False
Keldon Johnson,player_assists,1.5,130.0,betmgm,0.43478260869565216,-175.0,betmgm,0.6363636363636364,1.0711462450592886,-6.6420664206642055,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,0.94,0.94,2025-12-18T16:59:47Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,0.94,False,,False
Simone Fontecchio,player_assists,2.5,130.0,betmgm,0.43478260869565216,-175.0,betmgm,0.6363636363636364,1.0711462450592886,-6.6420664206642055,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Harrison Barnes,player_assists,1.5,-175.0,betmgm,0.6363636363636364,130.0,betmgm,0.43478260869565216,1.0711462450592886,-6.6420664206642055,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,0.94,0.94,2025-12-18T16:59:47Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,0.94,False,,False
Jett Howard,player_assists,1.5,130.0,betmgm,0.43478260869565216,-175.0,betmgm,0.6363636363636364,1.0711462450592886,-6.6420664206642055,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.07,0.07,2025-12-18T17:00:39Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.07,False,,False
Tre Johnson,player_rebounds,1.5,-175.0,betmgm,0.6363636363636364,130.0,betmgm,0.43478260869565216,1.0711462450592886,-6.6420664206642055,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,0.94,0.94,2025-12-18T16:59:47Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,0.94,False,,False
Gary Trent Jr,player_assists,1.5,130.0,betmgm,0.43478260869565216,-175.0,betmgm,0.6363636363636364,1.0711462450592886,-6.6420664206642055,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.32,0.32,2025-12-18T17:00:24Z,2025-12-18T17:00:24Z,2025-12-18 12:00:43 ET,0.32,False,,False
Jarace Walker,player_assists,0.5,-175.0,betmgm,0.6363636363636364,130.0,betmgm,0.43478260869565216,1.0711462450592886,-6.6420664206642055,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,1,0.92,0.92,2025-12-18T16:59:48Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Mikal Bridges,player_steals,1.5,-104.0,draftkings,0.5098039215686274,-128.0,draftkings,0.5614035087719298,1.0712074303405572,-6.647398843930629,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,1,0.04,0.04,2025-12-18T17:00:41Z,2025-12-18T17:00:41Z,2025-12-18 12:00:43 ET,0.04,False,,False
Jerami Grant,player_blocks,0.5,-104.0,draftkings,0.5098039215686274,-128.0,draftkings,0.5614035087719298,1.0712074303405572,-6.647398843930629,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,2,0.39,0.39,2025-12-18T17:00:20Z,2025-12-18T17:00:20Z,2025-12-18 12:00:43 ET,0.39,False,,False
Brandon Ingram,player_points_rebounds_assists,33.5,-136.0,betrivers,0.576271186440678,102.0,betrivers,0.49504950495049505,1.071320691391173,-6.657268170426067,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.27,0.27,2025-12-18T17:00:27Z,2025-12-18T17:00:27Z,2025-12-18 12:00:43 ET,0.27,False,,False
Mark Williams,player_assists,0.5,-250.0,betmgm,0.7142857142857143,180.0,betmgm,0.35714285714285715,1.0714285714285714,-6.666666666666665,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,0.29,0.29,2025-12-18T17:00:26Z,2025-12-18T17:00:26Z,2025-12-18 12:00:43 ET,0.29,False,,False
Josh Okogie,player_blocks,0.5,180.0,betmgm,0.35714285714285715,-250.0,betmgm,0.7142857142857143,1.0714285714285714,-6.666666666666665,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.49,0.49,2025-12-18T17:00:14Z,2025-12-18T17:00:14Z,2025-12-18 12:00:43 ET,0.49,False,,False
Bennedict Mathurin,player_points,17.5,-143.0,betrivers,0.588477366255144,107.0,betrivers,0.4830917874396135,1.0715691536947576,-6.678911337451998,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,1,0.74,0.74,2025-12-18T16:59:59Z,2025-12-18T16:59:59Z,2025-12-18 12:00:43 ET,0.74,False,,False
Scottie Barnes,player_points_rebounds_assists,32.5,-143.0,betrivers,0.588477366255144,107.0,betrivers,0.4830917874396135,1.0715691536947576,-6.678911337451998,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.27,0.27,2025-12-18T17:00:27Z,2025-12-18T17:00:27Z,2025-12-18 12:00:43 ET,0.27,False,,False
Brandon Ingram,player_rebounds,5.5,-157.0,williamhill_us,0.6108949416342413,117.0,williamhill_us,0.4608294930875576,1.071724434721799,-6.692432531914538,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.27,0.27,2025-12-18T17:00:27Z,2025-12-18T17:00:27Z,2025-12-18 12:00:43 ET,0.27,False,,False
Terance Mann,player_threes,0.5,-190.0,betmgm,0.6551724137931034,140.0,betmgm,0.4166666666666667,1.0718390804597702,-6.702412868632712,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Tyus Jones,player_threes,1.5,170.0,betmgm,0.37037037037037035,-235.0,betmgm,0.7014925373134329,1.071862907683803,-6.704486848891166,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.07,0.07,2025-12-18T17:00:39Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.07,False,,False
Derik Queen,player_blocks,0.5,-235.0,betmgm,0.7014925373134329,170.0,betmgm,0.37037037037037035,1.071862907683803,-6.704486848891166,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.49,0.49,2025-12-18T17:00:14Z,2025-12-18T17:00:14Z,2025-12-18 12:00:43 ET,0.49,False,,False
Lauri Markkanen,player_blocks,0.5,170.0,betmgm,0.37037037037037035,-235.0,betmgm,0.7014925373134329,1.071862907683803,-6.704486848891166,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Ryan Rollins,player_blocks,0.5,170.0,betmgm,0.37037037037037035,-235.0,betmgm,0.7014925373134329,1.071862907683803,-6.704486848891166,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.32,0.32,2025-12-18T17:00:24Z,2025-12-18T17:00:24Z,2025-12-18 12:00:43 ET,0.32,False,,False
De'Anthony Melton,player_threes,0.5,-235.0,betmgm,0.7014925373134329,170.0,betmgm,0.37037037037037035,1.071862907683803,-6.704486848891166,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,0.29,0.29,2025-12-18T17:00:26Z,2025-12-18T17:00:26Z,2025-12-18 12:00:43 ET,0.29,False,,False
P.J. Washington,player_blocks,0.5,-235.0,betmgm,0.7014925373134329,170.0,betmgm,0.37037037037037035,1.071862907683803,-6.704486848891166,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.92,0.92,2025-12-18T16:59:48Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Stephen Curry,player_blocks,0.5,170.0,betmgm,0.37037037037037035,-235.0,betmgm,0.7014925373134329,1.071862907683803,-6.704486848891166,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,0.29,0.29,2025-12-18T17:00:26Z,2025-12-18T17:00:26Z,2025-12-18 12:00:43 ET,0.29,False,,False
Norman Powell,player_blocks,0.5,240.0,betmgm,0.29411764705882354,-350.0,betmgm,0.7777777777777778,1.0718954248366013,-6.707317073170726,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Kon Knueppel,player_blocks,0.5,240.0,betmgm,0.29411764705882354,-350.0,betmgm,0.7777777777777778,1.0718954248366013,-6.707317073170726,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,1,0.37,0.37,2025-12-18T17:00:21Z,2025-12-18T17:00:21Z,2025-12-18 12:00:43 ET,0.37,False,,False
Isaiah Joe,player_assists,0.5,-220.0,betmgm,0.6875,160.0,betmgm,0.38461538461538464,1.0721153846153846,-6.726457399103136,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.17,0.17,2025-12-18T17:00:33Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.17,False,,False
Marvin Bagley III,player_assists,0.5,-220.0,betmgm,0.6875,160.0,betmgm,0.38461538461538464,1.0721153846153846,-6.726457399103136,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,0.94,0.94,2025-12-18T16:59:47Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,0.94,False,,False
Collin Gillespie,player_blocks,0.5,225.0,betmgm,0.3076923076923077,-325.0,betmgm,0.7647058823529411,1.0723981900452488,-6.751054852320671,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,0.29,0.29,2025-12-18T17:00:26Z,2025-12-18T17:00:26Z,2025-12-18 12:00:43 ET,0.29,False,,False
Devin Booker,player_blocks,0.5,210.0,betmgm,0.3225806451612903,-300.0,betmgm,0.75,1.0725806451612903,-6.766917293233076,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,0.29,0.29,2025-12-18T17:00:26Z,2025-12-18T17:00:26Z,2025-12-18 12:00:43 ET,0.29,False,,False
Andrew Nembhard,player_assists,7.5,118.0,betrivers,0.45871559633027525,-159.0,betrivers,0.6138996138996139,1.0726152102298891,-6.76992173309997,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,1,0.74,0.74,2025-12-18T16:59:59Z,2025-12-18T16:59:59Z,2025-12-18 12:00:43 ET,0.74,False,,False
Sandro Mamukelashvili,player_points,8.5,-141.0,betrivers,0.5850622406639004,105.0,betrivers,0.4878048780487805,1.072867118712681,-6.791812093198768,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.27,0.27,2025-12-18T17:00:27Z,2025-12-18T17:00:27Z,2025-12-18 12:00:43 ET,0.27,False,,False
Tim Hardaway Jr,player_rebounds,2.5,115.0,betmgm,0.46511627906976744,-155.0,betmgm,0.6078431372549019,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.07,0.07,2025-12-18T17:00:39Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.07,False,,False
A.J. Green,player_rebounds,3.5,115.0,betmgm,0.46511627906976744,-155.0,betmgm,0.6078431372549019,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.32,0.32,2025-12-18T17:00:24Z,2025-12-18T17:00:24Z,2025-12-18 12:00:43 ET,0.32,False,,False
Kris Murray,player_assists,1.5,115.0,betmgm,0.46511627906976744,-155.0,betmgm,0.6078431372549019,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.85,0.85,2025-12-18T16:59:52Z,2025-12-18T16:59:52Z,2025-12-18 12:00:43 ET,0.85,False,,False
Rui Hachimura,player_assists,0.5,115.0,betmgm,0.46511627906976744,-155.0,betmgm,0.6078431372549019,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Gary Trent Jr,player_rebounds,1.5,-155.0,betmgm,0.6078431372549019,115.0,betmgm,0.46511627906976744,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.32,0.32,2025-12-18T17:00:24Z,2025-12-18T17:00:24Z,2025-12-18 12:00:43 ET,0.32,False,,False
Tim Hardaway Jr,player_assists,1.5,115.0,betmgm,0.46511627906976744,-155.0,betmgm,0.6078431372549019,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.07,0.07,2025-12-18T17:00:39Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.07,False,,False
Moses Moody,player_assists,1.5,115.0,betmgm,0.46511627906976744,-155.0,betmgm,0.6078431372549019,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,0.29,0.29,2025-12-18T17:00:26Z,2025-12-18T17:00:26Z,2025-12-18 12:00:43 ET,0.29,False,,False
Dru Smith,player_threes,0.5,-155.0,betmgm,0.6078431372549019,115.0,betmgm,0.46511627906976744,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
T.J. McConnell,player_points_rebounds_assists,16.5,110.0,betrivers,0.47619047619047616,-148.0,betrivers,0.5967741935483871,1.0729646697388633,-6.8002863278453844,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,1,0.74,0.74,2025-12-18T16:59:59Z,2025-12-18T16:59:59Z,2025-12-18 12:00:43 ET,0.74,False,,False
