player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Myles Turner,player_points,12.5,-115.0,betrivers,0.5348837209302325,110.0,bovada,0.47619047619047616,1.0110741971207087,-1.0952902519167473,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,5,0.3,0.69,2025-12-23T17:00:28Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Bogdan Bogdanovic,player_points,7.5,-131.0,draftkings,0.5670995670995671,125.0,bovada,0.4444444444444444,1.0115440115440115,-1.1412268188302432,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,2,0.97,1.04,2025-12-23T16:59:48Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Paolo Banchero,player_assists,5.5,-110.0,betmgm,0.5238095238095238,105.0,bovada,0.4878048780487805,1.0116144018583042,-1.1481056257175548,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,8,1.04,0.72,2025-12-23T16:59:44Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,1.04,False,,False
Rudy Gobert,player_points_rebounds_assists,24.5,105.0,betmgm,0.4878048780487805,-110.0,bovada,0.5238095238095238,1.0116144018583042,-1.1481056257175548,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,3,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Kevin Porter Jr.,player_rebounds,5.5,105.0,betrivers,0.4878048780487805,-110.0,bovada,0.5238095238095238,1.0116144018583042,-1.1481056257175548,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,8,0.3,0.69,2025-12-23T17:00:28Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Nicolas Claxton,player_blocks,1.5,138.0,fanduel,0.42016806722689076,-145.0,betmgm,0.5918367346938775,1.0120048019207684,-1.1862396204033288,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,3,0.39,0.45,2025-12-23T17:00:23Z,2025-12-23T17:00:19Z,2025-12-23 12:00:46 ET,0.45,False,,False
Michael Porter Jr,player_threes,3.5,138.0,betrivers,0.42016806722689076,-145.0,bovada,0.5918367346938775,1.0120048019207684,-1.1862396204033288,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,7,1.07,2.87,2025-12-23T16:59:42Z,2025-12-23T16:57:54Z,2025-12-23 12:00:46 ET,2.87,True,bovada,False
Donovan Mitchell,player_threes,3.5,100.0,fanduel,0.5,-105.0,bovada,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,8,0.85,0.07,2025-12-23T16:59:55Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.85,False,,False
Toumani Camara,player_points_rebounds_assists,20.5,-105.0,betmgm,0.5121951219512195,100.0,bovada,0.5,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,2,1.04,0.72,2025-12-23T16:59:44Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,1.04,False,,False
Josh Giddey,player_points_rebounds_assists,36.5,100.0,bovada,0.5,-105.0,betmgm,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,6,0.5,0.42,2025-12-23T17:00:16Z,2025-12-23T17:00:21Z,2025-12-23 12:00:46 ET,0.5,False,,False
C.J. McCollum,player_rebounds,3.5,100.0,betrivers,0.5,-105.0,bovada,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,7,0.24,0.47,2025-12-23T17:00:32Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
James Harden,player_assists,7.5,100.0,fanduel,0.5,-105.0,bovada,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,6,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Jock Landale,player_points_rebounds_assists,21.5,100.0,fanatics,0.5,-105.0,betmgm,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,3,2.79,0.15,2025-12-23T16:57:59Z,2025-12-23T17:00:37Z,2025-12-23 12:00:46 ET,2.79,True,fanatics,False
Saddiq Bey,player_rebounds,6.5,100.0,betrivers,0.5,-105.0,draftkings,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,7,1.0,0.02,2025-12-23T16:59:46Z,2025-12-23T17:00:45Z,2025-12-23 12:00:46 ET,1.0,False,,False
Ryan Dunn,player_points_rebounds_assists,12.5,-105.0,betonlineag,0.5121951219512195,100.0,betmgm,0.5,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,2,0.57,0.7,2025-12-23T17:00:12Z,2025-12-23T17:00:04Z,2025-12-23 12:00:46 ET,0.7,False,,False
Karl-Anthony Towns,player_points_rebounds_assists,41.5,115.0,bovada,0.46511627906976744,-121.0,draftkings,0.5475113122171946,1.012627591286962,-1.2470123662059684,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,3,0.29,1.09,2025-12-23T17:00:29Z,2025-12-23T16:59:41Z,2025-12-23 12:00:46 ET,1.09,False,,False
Coby White,player_points_rebounds_assists,29.5,115.0,bovada,0.46511627906976744,-121.0,betrivers,0.5475113122171946,1.012627591286962,-1.2470123662059684,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,3,0.5,0.09,2025-12-23T17:00:16Z,2025-12-23T17:00:41Z,2025-12-23 12:00:46 ET,0.5,False,,False
De'Aaron Fox,player_rebounds,3.5,-120.0,betrivers,0.5454545454545454,114.0,draftkings,0.4672897196261682,1.0127442650807137,-1.2583892617449632,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,7,1.05,-0.01,2025-12-23T16:59:43Z,2025-12-23T17:00:47Z,2025-12-23 12:00:46 ET,1.05,False,,False
Jaime Jaquez Jr,player_assists,4.5,130.0,bovada,0.43478260869565216,-137.0,betrivers,0.5780590717299579,1.01284168042561,-1.267886252490491,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,7,0.95,0.69,2025-12-23T16:59:49Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.95,False,,False
Ziaire Williams,player_rebounds,2.5,128.0,betonlineag,0.43859649122807015,-135.0,betmgm,0.574468085106383,1.0130645763344532,-1.2896094325718588,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,4,1.1,0.45,2025-12-23T16:59:40Z,2025-12-23T17:00:19Z,2025-12-23 12:00:46 ET,1.1,False,,False
Chet Holmgren,player_blocks,1.5,125.0,betmgm,0.4444444444444444,-132.0,fanduel,0.5689655172413793,1.0134099616858236,-1.3232514177693666,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,3,0.57,1.27,2025-12-23T17:00:12Z,2025-12-23T16:59:30Z,2025-12-23 12:00:46 ET,1.27,False,,False
Jamal Shead,player_threes,1.5,165.0,bovada,0.37735849056603776,-175.0,betmgm,0.6363636363636364,1.0137221269296741,-1.3536379018612488,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,5,0.95,0.82,2025-12-23T16:59:49Z,2025-12-23T16:59:57Z,2025-12-23 12:00:46 ET,0.95,False,,False
Jamal Murray,player_threes,2.5,-175.0,betmgm,0.6363636363636364,165.0,bovada,0.37735849056603776,1.0137221269296741,-1.3536379018612488,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,2,0.15,0.85,2025-12-23T17:00:37Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Bogdan Bogdanovic,player_threes,1.5,-110.0,betmgm,0.5238095238095238,104.0,draftkings,0.49019607843137253,1.0140056022408963,-1.3812154696132506,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,6,0.04,0.97,2025-12-23T17:00:44Z,2025-12-23T16:59:48Z,2025-12-23 12:00:46 ET,0.97,False,,False
Brandon Miller,player_assists,3.5,-143.0,draftkings,0.588477366255144,135.0,bovada,0.425531914893617,1.014009281148761,-1.381573266557301,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,4,0.2,0.47,2025-12-23T17:00:34Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Naz Reid,player_rebounds,6.5,120.0,betonlineag,0.45454545454545453,-127.0,draftkings,0.5594713656387665,1.014016820184221,-1.382306477093198,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,7,0.77,1.09,2025-12-23T17:00:00Z,2025-12-23T16:59:41Z,2025-12-23 12:00:46 ET,1.09,False,,False
Deni Avdija,player_rebounds,7.5,116.0,fanduel,0.46296296296296297,-123.0,draftkings,0.5515695067264574,1.0145324696894205,-1.4324302201849992,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,7,0.67,0.85,2025-12-23T17:00:06Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Karl-Anthony Towns,player_points_rebounds_assists,40.5,100.0,bovada,0.5,-106.0,fanduel,0.5145631067961165,1.0145631067961165,-1.4354066985645897,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,4,0.29,0.17,2025-12-23T17:00:29Z,2025-12-23T17:00:36Z,2025-12-23 12:00:46 ET,0.29,False,,False
Paul George,player_rebounds,4.5,-138.0,fanduel,0.5798319327731093,130.0,bovada,0.43478260869565216,1.0146145414687615,-1.4404033129276295,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,6,0.39,2.87,2025-12-23T17:00:23Z,2025-12-23T16:57:54Z,2025-12-23 12:00:46 ET,2.87,True,bovada,False
Jeremiah Fears,player_points,13.5,-122.0,fanduel,0.5495495495495496,115.0,bovada,0.46511627906976744,1.014665828619317,-1.4453850918852096,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,2,0.85,0.07,2025-12-23T16:59:55Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.85,False,,False
Norman Powell,player_steals,1.5,178.0,fanduel,0.3597122302158273,-190.0,draftkings,0.6551724137931034,1.0148846440089307,-1.4666340747983342,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,2,0.04,1.0,2025-12-23T17:00:44Z,2025-12-23T16:59:46Z,2025-12-23 12:00:46 ET,1.0,False,,False
Kyle Kuzma,player_threes,0.5,-135.0,betmgm,0.574468085106383,127.0,betonlineag,0.44052863436123346,1.0149967194676166,-1.4775140825561084,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,2,1.02,2.27,2025-12-23T16:59:45Z,2025-12-23T16:58:30Z,2025-12-23 12:00:46 ET,2.27,True,betonlineag,False
Trae Young,player_assists,9.5,110.0,betmgm,0.47619047619047616,-117.0,betrivers,0.5391705069124424,1.0153609831029184,-1.5128593040847016,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,7,0.42,0.09,2025-12-23T17:00:21Z,2025-12-23T17:00:41Z,2025-12-23 12:00:46 ET,0.42,False,,False
Collin Gillespie,player_threes,2.5,-130.0,betmgm,0.5652173913043478,122.0,fanduel,0.45045045045045046,1.0156678417547982,-1.5426147319706818,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,7,0.7,0.39,2025-12-23T17:00:04Z,2025-12-23T17:00:23Z,2025-12-23 12:00:46 ET,0.7,False,,False
Mitchell Robinson,player_points,5.5,-114.0,fanduel,0.5327102803738317,107.0,draftkings,0.4830917874396135,1.0158020678134452,-1.555624694430846,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,4,0.17,1.09,2025-12-23T17:00:36Z,2025-12-23T16:59:41Z,2025-12-23 12:00:46 ET,1.09,False,,False
Kevin Huerter,player_points,10.5,105.0,bovada,0.4878048780487805,-112.0,fanduel,0.5283018867924528,1.0161067648412332,-1.5851449275362195,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,7,0.5,0.02,2025-12-23T17:00:16Z,2025-12-23T17:00:45Z,2025-12-23 12:00:46 ET,0.5,False,,False
Scottie Barnes,player_points,19.5,105.0,bovada,0.4878048780487805,-112.0,betrivers,0.5283018867924528,1.0161067648412332,-1.5851449275362195,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,8,0.95,0.69,2025-12-23T16:59:49Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.95,False,,False
C.J. McCollum,player_points_rebounds_assists,24.5,-139.0,betrivers,0.5815899581589958,130.0,bovada,0.43478260869565216,1.016372566854648,-1.6108824055843907,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,2,0.24,0.47,2025-12-23T17:00:32Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Shaedon Sharpe,player_assists,3.5,140.0,bovada,0.4166666666666667,-150.0,betmgm,0.6,1.0166666666666666,-1.6393442622950727,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,7,0.72,1.04,2025-12-23T17:00:03Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Kawhi Leonard,player_threes,2.5,140.0,fanduel,0.4166666666666667,-150.0,bovada,0.6,1.0166666666666666,-1.6393442622950727,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,7,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Joel Embiid,player_rebounds,7.5,-102.0,draftkings,0.504950495049505,-105.0,bovada,0.5121951219512195,1.0171456170007245,-1.6856600189933513,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,7,1.15,2.87,2025-12-23T16:59:37Z,2025-12-23T16:57:54Z,2025-12-23 12:00:46 ET,2.87,True,bovada,False
Oso Ighodaro,player_points,5.5,-102.0,fanduel,0.504950495049505,-105.0,betmgm,0.5121951219512195,1.0171456170007245,-1.6856600189933513,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,5,0.39,0.7,2025-12-23T17:00:23Z,2025-12-23T17:00:04Z,2025-12-23 12:00:46 ET,0.7,False,,False
Tyrese Maxey,player_points_rebounds_assists,37.5,-120.0,betonlineag,0.5454545454545454,112.0,betrivers,0.4716981132075472,1.0171526586620927,-1.6863406408094472,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,2,1.1,1.07,2025-12-23T16:59:40Z,2025-12-23T16:59:42Z,2025-12-23 12:00:46 ET,1.1,False,,False
Darius Garland,player_assists,7.5,112.0,betrivers,0.4716981132075472,-120.0,williamhill_us,0.5454545454545454,1.0171526586620927,-1.6863406408094472,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,7,1.0,0.3,2025-12-23T16:59:46Z,2025-12-23T17:00:28Z,2025-12-23 12:00:46 ET,1.0,False,,False
Max Christie,player_points,7.5,-118.0,betmgm,0.5412844036697247,110.0,bovada,0.47619047619047616,1.017474879860201,-1.7174753112923935,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,2,0.15,0.85,2025-12-23T17:00:37Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Josh Giddey,player_assists,8.5,-118.0,betmgm,0.5412844036697247,110.0,betonlineag,0.47619047619047616,1.017474879860201,-1.7174753112923935,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,7,0.42,2.29,2025-12-23T17:00:21Z,2025-12-23T16:58:29Z,2025-12-23 12:00:46 ET,2.29,True,betonlineag,False
Bogdan Bogdanovic,player_points,8.5,107.0,williamhill_us,0.4830917874396135,-115.0,bovada,0.5348837209302325,1.017975508369846,-1.765809513298755,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,5,0.97,1.04,2025-12-23T16:59:48Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Paul George,player_points_rebounds_assists,25.5,106.0,betrivers,0.4854368932038835,-114.0,draftkings,0.5327102803738317,1.0181471735777152,-1.7823723375813172,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,5,1.07,1.15,2025-12-23T16:59:42Z,2025-12-23T16:59:37Z,2025-12-23 12:00:46 ET,1.15,False,,False
Chet Holmgren,player_assists,1.5,105.0,betmgm,0.4878048780487805,-113.0,betrivers,0.5305164319248826,1.018321309973663,-1.7991678848532477,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,5,0.57,1.05,2025-12-23T17:00:12Z,2025-12-23T16:59:43Z,2025-12-23 12:00:46 ET,1.05,False,,False
Naz Reid,player_points,13.5,-113.0,draftkings,0.5305164319248826,105.0,bovada,0.4878048780487805,1.018321309973663,-1.7991678848532477,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,4,1.09,0.29,2025-12-23T16:59:41Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,1.09,False,,False
Pascal Siakam,player_assists,3.5,116.0,betrivers,0.46296296296296297,-125.0,bovada,0.5555555555555556,1.0185185185185186,-1.81818181818183,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,7,0.3,0.69,2025-12-23T17:00:28Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Alex Sarr,player_rebounds,8.5,116.0,fanduel,0.46296296296296297,-125.0,bovada,0.5555555555555556,1.0185185185185186,-1.81818181818183,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,7,0.64,0.47,2025-12-23T17:00:08Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.64,False,,False
Zaccharie Risacher,player_rebounds,3.5,138.0,betrivers,0.42016806722689076,-149.0,betonlineag,0.5983935742971888,1.0185616415240795,-1.8223385573705286,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,6,0.09,2.29,2025-12-23T17:00:41Z,2025-12-23T16:58:29Z,2025-12-23 12:00:46 ET,2.29,True,betonlineag,False
Cedric Coward,player_assists,3.5,115.0,betmgm,0.46511627906976744,-124.0,draftkings,0.5535714285714286,1.018687707641196,-1.8344883815735846,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,8,0.15,0.0,2025-12-23T17:00:37Z,2025-12-23T17:00:46Z,2025-12-23 12:00:46 ET,0.15,False,,False
Jaden McDaniels,player_assists,2.5,-110.0,betmgm,0.5238095238095238,102.0,draftkings,0.49504950495049505,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,4,0.29,1.09,2025-12-23T17:00:29Z,2025-12-23T16:59:41Z,2025-12-23 12:00:46 ET,1.09,False,,False
Terance Mann,player_points,7.5,-110.0,betmgm,0.5238095238095238,102.0,draftkings,0.49504950495049505,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,3,0.45,1.15,2025-12-23T17:00:19Z,2025-12-23T16:59:37Z,2025-12-23 12:00:46 ET,1.15,False,,False
Egor Demin,player_assists,3.5,102.0,betrivers,0.49504950495049505,-110.0,betmgm,0.5238095238095238,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,8,1.07,0.45,2025-12-23T16:59:42Z,2025-12-23T17:00:19Z,2025-12-23 12:00:46 ET,1.07,False,,False
Jay Huff,player_points,9.5,-110.0,betmgm,0.5238095238095238,102.0,betrivers,0.49504950495049505,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,4,1.02,0.3,2025-12-23T16:59:45Z,2025-12-23T17:00:28Z,2025-12-23 12:00:46 ET,1.02,False,,False
Noah Clowney,player_assists,1.5,-135.0,betonlineag,0.574468085106383,125.0,betmgm,0.4444444444444444,1.0189125295508275,-1.8561484918793503,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,2,1.1,0.45,2025-12-23T16:59:40Z,2025-12-23T17:00:19Z,2025-12-23 12:00:46 ET,1.1,False,,False
Reed Sheppard,player_rebounds,2.5,-135.0,betmgm,0.574468085106383,125.0,draftkings,0.4444444444444444,1.0189125295508275,-1.8561484918793503,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,5,0.04,0.97,2025-12-23T17:00:44Z,2025-12-23T16:59:48Z,2025-12-23 12:00:46 ET,0.97,False,,False
Mikal Bridges,player_assists,4.5,134.0,fanduel,0.42735042735042733,-145.0,draftkings,0.5918367346938775,1.019187162044305,-1.882594557590278,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,7,0.17,1.09,2025-12-23T17:00:36Z,2025-12-23T16:59:41Z,2025-12-23 12:00:46 ET,1.09,False,,False
Terance Mann,player_rebounds,3.5,134.0,fanduel,0.42735042735042733,-145.0,betmgm,0.5918367346938775,1.019187162044305,-1.882594557590278,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,6,0.39,0.45,2025-12-23T17:00:23Z,2025-12-23T17:00:19Z,2025-12-23 12:00:46 ET,0.45,False,,False
Quentin Grimes,player_points,12.5,-108.0,betrivers,0.5192307692307693,100.0,draftkings,0.5,1.0192307692307692,-1.8867924528301772,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,5,1.07,1.15,2025-12-23T16:59:42Z,2025-12-23T16:59:37Z,2025-12-23 12:00:46 ET,1.15,False,,False
Carlton Carrington,player_points_rebounds_assists,18.5,-108.0,fanduel,0.5192307692307693,100.0,bovada,0.5,1.0192307692307692,-1.8867924528301772,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,4,0.64,0.47,2025-12-23T17:00:08Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.64,False,,False
Deandre Ayton,player_rebounds,9.5,100.0,betmgm,0.5,-108.0,fanduel,0.5192307692307693,1.0192307692307692,-1.8867924528301772,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,8,0.7,0.39,2025-12-23T17:00:04Z,2025-12-23T17:00:23Z,2025-12-23 12:00:46 ET,0.7,False,,False
