game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-11-26,Jamal Shead,Toronto Raptors,TOR vs. IND,7.5,-10.227272727272728,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,2,WIN,-5.5,90.91
2025-11-26,Alex Caruso,Oklahoma City Thunder,OKC vs. MIN,7.5,-9.772727272727272,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,5,LOSS,-2.5,-100.0
2025-11-26,Jeremy Sochan,San Antonio Spurs,SAS @ POR,8.5,1.0,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,2,WIN,-6.5,90.91
2025-11-28,Desmond Bane,Orlando Magic,ORL @ DET,19.766666666666666,3.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,37,LOSS,17.233333333333334,-100.0
2025-11-28,Onyeka Okongwu,Atlanta Hawks,ATL vs. CLE,13.26923076923077,6.681818181818182,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,18,LOSS,4.73076923076923,-100.0
2025-11-28,Franz Wagner,Orlando Magic,ORL @ DET,23.5,3.5,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),1,UNDER,15.9,9.4,60.7,56,21,WIN,-2.5,90.91
2025-11-28,Kyle Kuzma,Milwaukee Bucks,MIL @ NYK,13.357142857142858,7.090909090909091,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,20,LOSS,6.642857142857142,-100.0
2025-11-28,Dyson Daniels,Atlanta Hawks,ATL vs. CLE,10.807692307692308,6.681818181818182,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,10,WIN,-0.8076923076923084,90.91
2025-11-28,Anthony Black,Orlando Magic,ORL @ DET,12.73076923076923,3.5,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,16,LOSS,3.26923076923077,-100.0
2025-11-28,Zach Edey,Memphis Grizzlies,MEM @ LAC,11.884615384615383,6.5,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,5,WIN,-6.884615384615383,90.91
2025-11-28,Kris Dunn,Los Angeles Clippers,LAC vs. MEM,8.5,-6.5,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,11,WIN,2.5,90.91
2025-11-28,Jaren Jackson Jr.,Memphis Grizzlies,MEM @ LAC,21.166666666666668,6.5,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,24,WIN,2.833333333333332,90.91
2025-11-28,Dillon Brooks,Phoenix Suns,PHX @ OKC,17.428571428571427,14.5,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,19,LOSS,1.571428571428573,-100.0
2025-11-28,Mark Williams,Phoenix Suns,PHX @ OKC,11.26923076923077,14.5,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,13,WIN,1.73076923076923,90.91
2025-11-28,Keldon Johnson,San Antonio Spurs,SAS @ DEN,13.192307692307692,7.409090909090909,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,14,LOSS,0.8076923076923084,-100.0
2025-11-28,Cason Wallace,Oklahoma City Thunder,OKC vs. PHX,7.25,-14.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,14,LOSS,6.75,-100.0
2025-11-28,Jordan Goodwin,Phoenix Suns,PHX @ OKC,8.045454545454545,14.5,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,14,LOSS,5.954545454545455,-100.0
2025-11-28,Bilal Coulibaly,Washington Wizards,WAS @ IND,10.192307692307692,6.5,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,11,LOSS,0.8076923076923084,-100.0
2025-11-28,Ben Sheppard,Indiana Pacers,IND vs. WAS,6.954545454545454,-6.5,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,9,WIN,2.045454545454546,90.91
2025-11-28,Dylan Harper,San Antonio Spurs,SAS @ DEN,10.807692307692308,7.409090909090909,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,11,LOSS,0.19230769230769162,-100.0
2025-11-28,Alex Caruso,Oklahoma City Thunder,OKC vs. PHX,5.4,-14.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,4,WIN,-1.4000000000000004,90.91
2025-11-28,Brandon Williams,Dallas Mavericks,DAL @ LAL,11.227272727272728,9.772727272727272,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,11,WIN,-0.2272727272727284,90.91
2025-11-28,Luguentz Dort,Oklahoma City Thunder,OKC vs. PHX,7.083333333333333,-14.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,7,WIN,-0.08333333333333304,90.91
2025-11-28,Isaiah Joe,Oklahoma City Thunder,OKC vs. PHX,8.409090909090908,-14.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,10,LOSS,1.5909090909090917,-100.0
2025-11-28,Lonzo Ball,Cleveland Cavaliers,CLE @ ATL,6.5,-6.681818181818182,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,3,LOSS,-3.5,-100.0
2025-11-28,Cam Whitmore,Washington Wizards,WAS @ IND,11.5,6.5,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,8,WIN,-3.5,90.91
2025-11-28,Nicolas Batum,Los Angeles Clippers,LAC vs. MEM,5.3,-6.5,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,2,LOSS,-3.3,-100.0
2025-11-29,Jaylen Brown,Boston Celtics,BOS @ MIN,28.08823529411765,5.909090909090909,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,41,WIN,12.911764705882351,90.91
2025-11-29,Cade Cunningham,Detroit Pistons,DET @ MIA,28.071428571428573,3.727272727272727,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,29,WIN,0.928571428571427,90.91
2025-11-29,Miles Bridges,Charlotte Hornets,CHA vs. TOR,23.033333333333335,7.136363636363637,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,35,WIN,11.966666666666665,90.91
2025-11-29,Devin Booker,Phoenix Suns,PHX vs. DEN,25.214285714285715,3.863636363636364,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,24,LOSS,-1.2142857142857153,-100.0
2025-11-29,Saddiq Bey,New Orleans Pelicans,NOP @ GSW,13.5,9.272727272727272,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,21,LOSS,7.5,-100.0
2025-11-29,Jeremiah Fears,New Orleans Pelicans,NOP @ GSW,13.5,9.272727272727272,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,16,LOSS,2.5,-100.0
2025-11-29,Brandon Williams,Dallas Mavericks,DAL @ LAC,11.5,8.818181818181818,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,14,LOSS,2.5,-100.0
2025-11-29,Ausar Thompson,Detroit Pistons,DET @ MIA,11.214285714285714,3.727272727272727,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,10,WIN,-1.2142857142857135,90.91
2025-11-29,Bobby Portis,Milwaukee Bucks,MIL vs. BKN,8.5,-11.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,13,LOSS,4.5,-100.0
2025-11-29,Draymond Green,Golden State Warriors,GSW vs. NOP,9.5,-9.272727272727272,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,2,LOSS,-7.5,-100.0
2025-11-29,Buddy Hield,Golden State Warriors,GSW vs. NOP,9.642857142857142,-9.272727272727272,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,8,LOSS,-1.6428571428571423,-100.0
2025-11-29,Kris Dunn,Los Angeles Clippers,LAC vs. DAL,8.333333333333334,-8.818181818181818,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,6,LOSS,-2.333333333333334,-100.0
2025-11-29,Quinten Post,Golden State Warriors,GSW vs. NOP,8.5,-9.272727272727272,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,8,LOSS,-0.5,-100.0
2025-11-29,Terance Mann,Brooklyn Nets,BKN @ MIL,9.5,11.5,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,4,WIN,-5.5,90.91
2025-11-29,Noah Clowney,Brooklyn Nets,BKN @ MIL,17.214285714285715,11.5,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,6,WIN,-11.214285714285715,90.91
2025-11-29,Jamal Shead,Toronto Raptors,TOR @ CHA,6.5,-7.136363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,3,LOSS,-3.5,-100.0
2025-11-29,Gary Trent Jr.,Milwaukee Bucks,MIL vs. BKN,8.5,-11.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,5,WIN,-3.5,90.91
2025-11-29,Will Richard,Golden State Warriors,GSW vs. NOP,9.5,-9.272727272727272,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,3,LOSS,-6.5,-100.0
2025-11-29,Derik Queen,New Orleans Pelicans,NOP @ GSW,12.5,9.272727272727272,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,2,WIN,-10.5,90.91
2025-11-30,Jalen Johnson,Atlanta Hawks,ATL @ PHI,23.5625,2.65,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),1,UNDER,15.9,9.4,60.7,56,41,LOSS,17.4375,-100.0
2025-11-30,Dyson Daniels,Atlanta Hawks,ATL @ PHI,12.038461538461538,2.65,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,17,LOSS,4.961538461538462,-100.0
2025-11-30,Keldon Johnson,San Antonio Spurs,SAS @ MIN,11.5,4.454545454545454,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,22,LOSS,10.5,-100.0
2025-11-30,Jerami Grant,Portland Trail Blazers,POR vs. OKC,17.5,11.5,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,18,LOSS,0.5,-100.0
2025-11-30,Onyeka Okongwu,Atlanta Hawks,ATL @ PHI,19.7,2.65,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,10,WIN,-9.7,90.91
2025-11-30,Luguentz Dort,Oklahoma City Thunder,OKC @ POR,7.357142857142857,-11.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,10,LOSS,2.6428571428571432,-100.0
2025-11-30,Brice Sensabaugh,Utah Jazz,UTA vs. HOU,8.75,11.909090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,10,LOSS,1.25,-100.0
2025-11-30,Brandon Ingram,Toronto Raptors,TOR @ NYK,24.375,8.454545454545455,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,14,LOSS,-10.375,-100.0
2025-11-30,Dylan Harper,San Antonio Spurs,SAS @ MIN,10.5,4.454545454545454,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,17,LOSS,6.5,-100.0
2025-11-30,Aaron Holiday,Houston Rockets,HOU @ UTA,8.5,-11.909090909090908,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,11,LOSS,2.5,-100.0
2025-11-30,Josh Okogie,Houston Rockets,HOU @ UTA,6.5,-11.909090909090908,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,7,LOSS,0.5,-100.0
2025-11-30,Svi Mykhailiuk,Utah Jazz,UTA vs. HOU,8.166666666666666,11.909090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,11,LOSS,2.833333333333334,-100.0
2025-11-30,Cason Wallace,Oklahoma City Thunder,OKC @ POR,8.642857142857142,-11.5,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,3,WIN,-5.642857142857142,90.91
2025-11-30,Dean Wade,Cleveland Cavaliers,CLE vs. BOS,5.5,-7.272727272727272,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,3,LOSS,-2.5,-100.0
2025-12-01,Kawhi Leonard,Los Angeles Clippers,LAC @ MIA,23.0625,6.318181818181818,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,36,WIN,12.9375,90.91
2025-12-01,Keyonte George,Utah Jazz,UTA vs. HOU,19.766666666666666,11.227272727272728,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,28,LOSS,8.233333333333334,-100.0
2025-12-01,Matas Buzelis,Chicago Bulls,CHI @ ORL,11.142857142857142,9.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,21,LOSS,9.857142857142858,-100.0
2025-12-01,CJ McCollum,Washington Wizards,WAS vs. MIL,18.785714285714285,10.409090909090908,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,28,LOSS,9.214285714285715,-100.0
2025-12-01,Ayo Dosunmu,Chicago Bulls,CHI @ ORL,12.5,9.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,18,LOSS,5.5,-100.0
2025-12-01,Dyson Daniels,Atlanta Hawks,ATL @ DET,11.961538461538462,9.454545454545457,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,10,WIN,-1.9615384615384617,90.91
2025-12-01,Mark Williams,Phoenix Suns,PHX @ LAL,12.884615384615383,5.545454545454546,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,13,LOSS,0.11538461538461675,-100.0
2025-12-01,Tre Jones,Chicago Bulls,CHI @ ORL,10.5,9.090909090909092,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,20,LOSS,9.5,-100.0
2025-12-01,Kyshawn George,Washington Wizards,WAS vs. MIL,15.785714285714286,10.409090909090908,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,9,WIN,-6.7857142857142865,90.91
2025-12-01,Caris LeVert,Detroit Pistons,DET vs. ATL,9.5,-9.454545454545457,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,14,WIN,4.5,90.91
2025-12-01,Bilal Coulibaly,Washington Wizards,WAS vs. MIL,10.75,10.409090909090908,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,7,LOSS,-3.75,-100.0
2025-12-01,Svi Mykhailiuk,Utah Jazz,UTA vs. HOU,7.5,11.227272727272728,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,10,LOSS,2.5,-100.0
2025-12-01,John Collins,Los Angeles Clippers,LAC @ MIA,14.357142857142858,6.318181818181818,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,10,WIN,-4.357142857142858,90.91
2025-12-01,Kevin Love,Utah Jazz,UTA vs. HOU,5.5,11.227272727272728,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,11,LOSS,5.5,-100.0
2025-12-01,Gary Trent Jr.,Milwaukee Bucks,MIL @ WAS,9.166666666666666,-10.409090909090908,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,14,LOSS,4.833333333333334,-100.0
2025-12-01,Devin Booker,Phoenix Suns,PHX @ LAL,27.676470588235293,5.545454545454546,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,11,LOSS,-16.676470588235293,-100.0
2025-12-01,Pelle Larsson,Miami Heat,MIA vs. LAC,7.5,-6.318181818181818,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,5,LOSS,-2.5,-100.0
2025-12-01,Jaden Ivey,Detroit Pistons,DET vs. ATL,8.863636363636363,-9.454545454545457,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,0,LOSS,-8.863636363636363,-100.0
2025-12-02,Trey Murphy III,New Orleans Pelicans,NOP vs. MIN,19.1,12.545454545454543,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,33,LOSS,13.899999999999999,-100.0
2025-12-02,Mikal Bridges,New York Knicks,NYK @ BOS,14.833333333333334,-1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,35,WIN,20.166666666666664,90.91
2025-12-02,Zach Edey,Memphis Grizzlies,MEM @ SAS,14.3,5.181818181818182,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,19,LOSS,4.699999999999999,-100.0
2025-12-02,Derik Queen,New Orleans Pelicans,NOP vs. MIN,12.3,12.545454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,21,WIN,8.7,90.91
2025-12-02,Derrick White,Boston Celtics,BOS vs. NYK,18.333333333333332,1.1363636363636365,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,22,LOSS,3.666666666666668,-100.0
2025-12-02,Josh Hart,New York Knicks,NYK @ BOS,12.666666666666666,-1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,19,WIN,6.333333333333334,90.91
2025-12-02,Jeremiah Fears,New Orleans Pelicans,NOP vs. MIN,14.7,12.545454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,21,WIN,6.300000000000001,90.91
2025-12-02,Marvin Bagley III,Washington Wizards,WAS @ PHI,13.423076923076923,13.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,13,LOSS,-0.42307692307692335,-100.0
2025-12-02,Shaedon Sharpe,Portland Trail Blazers,POR @ TOR,17.166666666666668,4.909090909090909,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,23,LOSS,5.833333333333332,-100.0
2025-12-02,Saddiq Bey,New Orleans Pelicans,NOP vs. MIN,14.5,12.545454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,22,WIN,7.5,90.91
2025-12-02,Draymond Green,Golden State Warriors,GSW vs. OKC,9.333333333333334,11.0,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,13,LOSS,3.666666666666666,-100.0
2025-12-02,Kyshawn George,Washington Wizards,WAS @ PHI,15.115384615384617,13.181818181818182,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,11,WIN,-4.115384615384617,90.91
2025-12-02,Buddy Hield,Golden State Warriors,GSW vs. OKC,8.5,11.0,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,13,LOSS,4.5,-100.0
2025-12-02,Miles McBride,New York Knicks,NYK @ BOS,12.5,-1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,9,LOSS,-3.5,-100.0
2025-12-02,Payton Pritchard,Boston Celtics,BOS vs. NYK,17.333333333333332,1.1363636363636365,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,10,WIN,-7.333333333333332,90.91
2025-12-02,Jordan Walsh,Boston Celtics,BOS vs. NYK,5.5,1.1363636363636365,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,8,LOSS,2.5,-100.0
2025-12-02,Jonathan Kuminga,Golden State Warriors,GSW vs. OKC,12.5,11.0,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,8,LOSS,-4.5,-100.0
2025-12-02,Isaiah Joe,Oklahoma City Thunder,OKC @ GSW,9.5,-11.0,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,9,WIN,-0.5,90.91
2025-12-02,Cason Wallace,Oklahoma City Thunder,OKC @ GSW,7.333333333333333,-11.0,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,4,WIN,-3.333333333333333,90.91
2025-12-02,Anfernee Simons,Boston Celtics,BOS vs. NYK,11.333333333333334,1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,12,WIN,0.6666666666666661,90.91
2025-12-02,Neemias Queta,Boston Celtics,BOS vs. NYK,9.5,1.1363636363636365,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,8,WIN,-1.5,90.91
2025-12-02,Bilal Coulibaly,Washington Wizards,WAS @ PHI,11.115384615384617,13.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,2,LOSS,-9.115384615384617,-100.0
2025-12-02,Will Richard,Golden State Warriors,GSW vs. OKC,7.0,11.0,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,5,WIN,-2.0,90.91
2025-12-02,Cam Whitmore,Washington Wizards,WAS @ PHI,11.136363636363637,13.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,4,LOSS,-7.136363636363637,-100.0
2025-12-02,Jordan Clarkson,New York Knicks,NYK @ BOS,10.5,-1.1363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,4,LOSS,-6.5,-100.0
2025-12-02,Quinten Post,Golden State Warriors,GSW vs. OKC,8.333333333333334,11.0,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,3,WIN,-5.333333333333334,90.91
2025-12-03,Michael Porter Jr.,Brooklyn Nets,BKN @ CHI,24.5,7.818181818181818,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,33,WIN,8.5,90.91
2025-12-03,LaMelo Ball,Charlotte Hornets,CHA @ NYK,20.4375,9.136363636363637,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,34,WIN,13.5625,90.91
2025-12-03,Anthony Davis,Dallas Mavericks,DAL vs. MIA,23.1875,4.545454545454546,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),1,UNDER,15.9,9.4,60.7,56,17,WIN,-6.1875,90.91
2025-12-03,Ivica Zubac,Los Angeles Clippers,LAC @ ATL,17.5,1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),15,UNDER,6.1,4.2,55.6,54,14,WIN,-3.5,90.91
2025-12-03,Cooper Flagg,Dallas Mavericks,DAL vs. MIA,17.633333333333333,4.545454545454546,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,22,LOSS,4.366666666666667,-100.0
2025-12-03,Pascal Siakam,Indiana Pacers,IND vs. DEN,22.5,8.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,23,WIN,0.5,90.91
2025-12-03,John Collins,Los Angeles Clippers,LAC @ ATL,13.5,1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,15,LOSS,1.5,-100.0
2025-12-03,Dylan Harper,San Antonio Spurs,SAS @ ORL,13.5,8.181818181818182,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,16,LOSS,2.5,-100.0
2025-12-03,Jerami Grant,Portland Trail Blazers,POR @ CLE,19.233333333333334,10.136363636363637,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,16,WIN,-3.2333333333333343,90.91
2025-12-03,Bennedict Mathurin,Indiana Pacers,IND vs. DEN,20.4375,8.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,15,LOSS,-5.4375,-100.0
2025-12-03,Dyson Daniels,Atlanta Hawks,ATL vs. LAC,11.961538461538462,-1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,15,LOSS,3.0384615384615383,-100.0
2025-12-03,Donovan Clingan,Portland Trail Blazers,POR @ CLE,10.192307692307692,10.136363636363637,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,5,LOSS,-5.192307692307692,-100.0
2025-12-03,Zaccharie Risacher,Atlanta Hawks,ATL vs. LAC,11.142857142857142,-1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,11,LOSS,-0.14285714285714235,-100.0
2025-12-03,Onyeka Okongwu,Atlanta Hawks,ATL vs. LAC,17.642857142857142,-1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),15,UNDER,6.1,4.2,55.6,54,7,WIN,-10.642857142857142,90.91
