game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-12-04,Keyonte George,Utah Jazz,UTA @ BKN,21.166666666666668,-5.136363636363637,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,29,LOSS,7.833333333333332,-100.0
2025-12-04,Jordan Walsh,Boston Celtics,BOS @ WAS,7.785714285714286,-10.590909090909092,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,22,LOSS,14.214285714285715,-100.0
2025-12-04,Brandon Ingram,Toronto Raptors,TOR vs. LAL,23.375,-2.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,20,WIN,-3.375,90.91
2025-12-04,LeBron James,Los Angeles Lakers,LAL @ TOR,22.4375,2.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,8,WIN,-14.4375,90.91
2025-12-04,Khris Middleton,Washington Wizards,WAS vs. BOS,11.5,10.590909090909092,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,16,WIN,4.5,90.91
2025-12-04,Jose Alvarado,New Orleans Pelicans,NOP vs. MIN,10.26923076923077,12.045454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,13,WIN,2.73076923076923,90.91
2025-12-04,Josh Minott,Boston Celtics,BOS @ WAS,7.5,-10.590909090909092,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,11,LOSS,3.5,-100.0
2025-12-04,Tristan Vukcevic,Washington Wizards,WAS vs. BOS,10.0,10.590909090909092,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,10,PUSH,0.0,0.0
2025-12-04,Cam Whitmore,Washington Wizards,WAS vs. BOS,10.5,10.590909090909092,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,4,LOSS,-6.5,-100.0
2025-12-04,Marvin Bagley III,Washington Wizards,WAS vs. BOS,12.75,10.590909090909092,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,5,LOSS,-7.75,-100.0
2025-12-05,Jalen Johnson,Atlanta Hawks,ATL vs. DEN,21.5,3.727272727272727,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,21,WIN,-0.5,90.91
2025-12-05,Pascal Siakam,Indiana Pacers,IND @ CHI,24.5,4.545454545454546,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,36,LOSS,11.5,-100.0
2025-12-05,Jamal Murray,Denver Nuggets,DEN @ ATL,24.0,-3.727272727272727,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,23,WIN,-1.0,90.91
2025-12-05,Bennedict Mathurin,Indiana Pacers,IND @ CHI,21.1,4.545454545454546,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,28,LOSS,6.899999999999999,-100.0
2025-12-05,De'Aaron Fox,San Antonio Spurs,SAS @ CLE,25.794117647058822,4.681818181818182,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,25,LOSS,-0.7941176470588225,-100.0
2025-12-05,Kevin Porter Jr.,Milwaukee Bucks,MIL vs. PHI,20.857142857142858,1.181818181818182,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,20,LOSS,-0.8571428571428577,-100.0
2025-12-05,Ryan Rollins,Milwaukee Bucks,MIL vs. PHI,20.0,1.181818181818182,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,16,LOSS,-4.0,-100.0
2025-12-05,Quentin Grimes,Philadelphia 76ers,PHI @ MIL,17.346153846153847,-1.181818181818182,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,22,LOSS,4.653846153846153,-100.0
2025-12-05,Coby White,Chicago Bulls,CHI vs. IND,23.5625,-4.545454545454546,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,22,WIN,-1.5625,90.91
2025-12-05,Josh Giddey,Chicago Bulls,CHI vs. IND,24.125,-4.545454545454546,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,9,WIN,-15.125,90.91
2025-12-05,Jared McCain,Philadelphia 76ers,PHI @ MIL,9.5,-1.181818181818182,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,8,WIN,-1.5,90.91
2025-12-05,Jaren Jackson Jr.,Memphis Grizzlies,MEM vs. LAC,20.766666666666666,2.0454545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,13,WIN,-7.766666666666666,90.91
2025-12-05,Andre Drummond,Philadelphia 76ers,PHI @ MIL,8.4,-1.181818181818182,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,5,WIN,-3.4000000000000004,90.91
2025-12-05,Gary Trent Jr.,Milwaukee Bucks,MIL vs. PHI,9.166666666666666,1.181818181818182,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,6,WIN,-3.166666666666666,90.91
2025-12-05,Justin Edwards,Philadelphia 76ers,PHI @ MIL,5.5,-1.181818181818182,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,0,WIN,-5.5,90.91
2025-12-06,Trey Murphy III,New Orleans Pelicans,NOP @ BKN,21.375,3.636363636363636,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,23,LOSS,1.625,-100.0
2025-12-06,Isaiah Stewart,Detroit Pistons,DET vs. MIL,7.5,-12.545454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,19,LOSS,11.5,-100.0
2025-12-06,Bobby Portis,Milwaukee Bucks,MIL @ DET,13.214285714285714,12.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,7,LOSS,-6.2142857142857135,-100.0
2025-12-06,Kyle Kuzma,Milwaukee Bucks,MIL @ DET,13.5,12.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,15,WIN,1.5,90.91
2025-12-06,Myles Turner,Milwaukee Bucks,MIL @ DET,12.5,12.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,12,LOSS,-0.5,-100.0
2025-12-06,Caris LeVert,Detroit Pistons,DET vs. MIL,7.833333333333333,-12.545454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,11,LOSS,3.166666666666667,-100.0
2025-12-07,Tyrese Maxey,Philadelphia 76ers,PHI vs. LAL,28.233333333333334,3.5,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,28,LOSS,-0.23333333333333428,-100.0
2025-12-07,Scottie Barnes,Toronto Raptors,TOR vs. BOS,20.6875,3.3181818181818183,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,18,WIN,-2.6875,90.91
2025-12-07,Brandon Ingram,Toronto Raptors,TOR vs. BOS,23.27777777777778,3.3181818181818183,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,30,LOSS,6.722222222222221,-100.0
2025-12-07,Kyle Filipowski,Utah Jazz,UTA vs. OKC,10.75,11.681818181818182,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,21,WIN,10.25,90.91
2025-12-07,Jimmy Butler III,Golden State Warriors,GSW @ CHI,21.1875,-1.2272727272727273,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,19,LOSS,-2.1875,-100.0
2025-12-07,Jerami Grant,Portland Trail Blazers,POR @ MEM,18.0,1.4545454545454546,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,21,LOSS,3.0,-100.0
2025-12-07,Josh Giddey,Chicago Bulls,CHI vs. GSW,21.625,1.2272727272727273,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,18,LOSS,-3.625,-100.0
2025-12-07,Desmond Bane,Orlando Magic,ORL @ NYK,20.11111111111111,1.7272727272727273,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,16,LOSS,-4.111111111111111,-100.0
2025-12-07,Matas Buzelis,Chicago Bulls,CHI vs. GSW,15.142857142857142,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,16,LOSS,0.8571428571428577,-100.0
2025-12-07,Kentavious Caldwell-Pope,Memphis Grizzlies,MEM vs. POR,5.7,-1.4545454545454546,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,16,LOSS,10.3,-100.0
2025-12-07,Jock Landale,Memphis Grizzlies,MEM vs. POR,8.409090909090908,-1.4545454545454546,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,15,LOSS,6.590909090909092,-100.0
2025-12-07,Kenrich Williams,Oklahoma City Thunder,OKC @ UTA,7.333333333333333,-11.681818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,11,LOSS,3.666666666666667,-100.0
2025-12-07,Shaedon Sharpe,Portland Trail Blazers,POR @ MEM,21.9,1.4545454545454546,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,17,LOSS,-4.899999999999999,-100.0
2025-12-07,Austin Reaves,Los Angeles Lakers,LAL @ PHI,23.4375,-3.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,11,WIN,-12.4375,90.91
2025-12-07,Ace Bailey,Utah Jazz,UTA vs. OKC,11.5,11.681818181818182,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,13,WIN,1.5,90.91
2025-12-07,Jaren Jackson Jr.,Memphis Grizzlies,MEM vs. POR,20.1,-1.4545454545454546,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,6,LOSS,-14.100000000000001,-100.0
2025-12-07,Nikola Vučević,Chicago Bulls,CHI vs. GSW,15.857142857142858,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,9,WIN,-6.857142857142858,90.91
2025-12-07,Jonas Valančiūnas,Denver Nuggets,DEN @ CHA,7.5,-10.590909090909092,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,8,LOSS,0.5,-100.0
2025-12-07,Wendell Carter Jr.,Orlando Magic,ORL @ NYK,9.785714285714286,1.7272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,8,WIN,-1.7857142857142865,90.91
2025-12-07,Jaylin Williams,Oklahoma City Thunder,OKC @ UTA,8.5,-11.681818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,5,WIN,-3.5,90.91
2025-12-07,Will Richard,Golden State Warriors,GSW @ CHI,8.357142857142858,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,9,LOSS,0.6428571428571423,-100.0
2025-12-07,Franz Wagner,Orlando Magic,ORL @ NYK,21.735294117647054,1.7272727272727273,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,7,LOSS,-14.735294117647054,-100.0
2025-12-07,Coby White,Chicago Bulls,CHI vs. GSW,20.366666666666667,1.2272727272727273,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,12,LOSS,-8.366666666666667,-100.0
2025-12-07,Kris Murray,Portland Trail Blazers,POR @ MEM,5.7,1.4545454545454546,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-3.7,90.91
2025-12-07,Miles McBride,New York Knicks,NYK vs. ORL,8.772727272727273,-1.7272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,4,WIN,-4.772727272727273,90.91
2025-12-07,Tristan da Silva,Orlando Magic,ORL @ NYK,7.833333333333333,1.7272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,0,WIN,-7.833333333333333,90.91
2025-12-07,Goga Bitadze,Orlando Magic,ORL @ NYK,5.5,1.7272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-3.5,90.91
2025-12-07,Jordan Clarkson,New York Knicks,NYK vs. ORL,9.8,-1.7272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,0,WIN,-9.8,90.91
2025-12-07,Bruce Brown,Denver Nuggets,DEN @ CHA,8.5,-10.590909090909092,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,0,WIN,-8.5,90.91
2025-12-08,Bennedict Mathurin,Indiana Pacers,IND vs. SAC,21.5,-3.8181818181818183,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,25,LOSS,3.5,-100.0
2025-12-08,Zach LaVine,Sacramento Kings,SAC @ IND,21.5,3.8181818181818183,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,16,WIN,-5.5,90.91
2025-12-09,Desmond Bane,Orlando Magic,ORL vs. MIA,22.147058823529413,-1.2272727272727273,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,37,WIN,14.852941176470587,90.91
2025-12-09,Norman Powell,Miami Heat,MIA @ ORL,21.205882352941178,1.2272727272727273,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,21,LOSS,-0.20588235294117752,-100.0
2025-12-09,Bam Adebayo,Miami Heat,MIA @ ORL,18.5,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,19,LOSS,0.5,-100.0
2025-12-09,Jalen Suggs,Orlando Magic,ORL vs. MIA,18.0625,-1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,20,LOSS,1.9375,-100.0
2025-12-09,Paolo Banchero,Orlando Magic,ORL vs. MIA,19.735294117647054,-1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,18,WIN,-1.7352941176470544,90.91
2025-12-09,Tyler Herro,Miami Heat,MIA @ ORL,23.0,1.2272727272727273,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,20,LOSS,-3.0,-100.0
2025-12-09,Davion Mitchell,Miami Heat,MIA @ ORL,8.423076923076923,1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,11,LOSS,2.5769230769230766,-100.0
2025-12-09,Tristan da Silva,Orlando Magic,ORL vs. MIA,9.423076923076923,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,11,LOSS,1.5769230769230766,-100.0
2025-12-09,Goga Bitadze,Orlando Magic,ORL vs. MIA,5.5,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,7,LOSS,1.5,-100.0
2025-12-09,Kel'el Ware,Miami Heat,MIA @ ORL,7.928571428571429,1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,4,WIN,-3.928571428571429,90.91
2025-12-11,Trey Murphy III,New Orleans Pelicans,NOP vs. POR,21.642857142857142,4.090909090909091,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,24,LOSS,2.3571428571428577,-100.0
2025-12-11,Shaedon Sharpe,Portland Trail Blazers,POR @ NOP,22.5,-4.090909090909091,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,21,WIN,-1.5,90.91
2025-12-11,Maxime Raynaud,Sacramento Kings,SAC vs. DEN,11.642857142857142,10.409090909090908,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,15,WIN,3.3571428571428577,90.91
2025-12-11,Jonas Valančiūnas,Denver Nuggets,DEN @ SAC,8.357142857142858,-10.409090909090908,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,15,LOSS,6.642857142857142,-100.0
2025-12-11,Jerami Grant,Portland Trail Blazers,POR @ NOP,20.5,-4.090909090909091,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,16,WIN,-4.5,90.91
2025-12-11,Bruce Brown,Denver Nuggets,DEN @ SAC,8.5,-10.409090909090908,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,8,WIN,-0.5,90.91
2025-12-12,Joel Embiid,Philadelphia 76ers,PHI vs. IND,22.071428571428573,-5.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,39,LOSS,16.928571428571427,-100.0
2025-12-12,Stephen Curry,Golden State Warriors,GSW vs. MIN,24.5,-5.045454545454546,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,39,LOSS,14.5,-100.0
2025-12-12,Josh Giddey,Chicago Bulls,CHI @ CHA,20.214285714285715,-2.8181818181818183,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,26,LOSS,5.785714285714285,-100.0
2025-12-12,Miles Bridges,Charlotte Hornets,CHA vs. CHI,22.5,2.8181818181818183,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,32,LOSS,9.5,-100.0
2025-12-12,Julius Randle,Minnesota Timberwolves,MIN @ GSW,21.785714285714285,5.045454545454546,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,27,LOSS,5.214285714285715,-100.0
2025-12-12,Brandon Miller,Charlotte Hornets,CHA vs. CHI,21.5,2.8181818181818183,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,18,WIN,-3.5,90.91
2025-12-12,Pascal Siakam,Indiana Pacers,IND @ PHI,24.433333333333337,5.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,20,WIN,-4.433333333333337,90.91
2025-12-12,Coby White,Chicago Bulls,CHI @ CHA,22.625,-2.8181818181818183,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,20,WIN,-2.625,90.91
2025-12-12,Bennedict Mathurin,Indiana Pacers,IND @ PHI,21.433333333333337,5.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,7,WIN,-14.433333333333337,90.91
2025-12-13,Karl-Anthony Towns,New York Knicks,NYK @ ORL,21.5,-4.954545454545454,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,29,LOSS,7.5,-100.0
2025-12-13,Devin Vassell,San Antonio Spurs,SAS @ OKC,12.038461538461538,11.0,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,23,WIN,10.961538461538462,90.91
2025-12-13,Paolo Banchero,Orlando Magic,ORL @ NYK,22.357142857142858,4.954545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,25,LOSS,2.6428571428571423,-100.0
2025-12-13,Desmond Bane,Orlando Magic,ORL @ NYK,20.785714285714285,4.954545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,18,WIN,-2.7857142857142847,90.91
2025-12-13,Ajay Mitchell,Oklahoma City Thunder,OKC @ SAS,9.75,-11.0,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,9,WIN,-0.75,90.91
2025-12-13,Isaiah Hartenstein,Oklahoma City Thunder,OKC @ SAS,8.5,-11.0,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,10,LOSS,1.5,-100.0
2025-12-13,Harrison Barnes,San Antonio Spurs,SAS @ OKC,10.25,11.0,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,6,LOSS,-4.25,-100.0
2025-12-13,Cason Wallace,Oklahoma City Thunder,OKC @ SAS,7.409090909090909,-11.0,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,7,WIN,-0.40909090909090917,90.91
2025-12-13,Luguentz Dort,Oklahoma City Thunder,OKC @ SAS,8.045454545454545,-11.0,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,3,WIN,-5.045454545454545,90.91
2025-12-13,Aaron Wiggins,Oklahoma City Thunder,OKC @ SAS,8.318181818181818,-11.0,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,0,WIN,-8.318181818181818,90.91
2025-12-14,Shaedon Sharpe,Portland Trail Blazers,POR vs. GSW,21.735294117647054,4.954545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,35,LOSS,13.264705882352946,-100.0
2025-12-14,Jerami Grant,Portland Trail Blazers,POR vs. GSW,20.1875,4.954545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,35,LOSS,14.8125,-100.0
2025-12-14,Deni Avdija,Portland Trail Blazers,POR vs. GSW,26.029411764705884,4.954545454545454,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,26,LOSS,-0.029411764705884025,-100.0
2025-12-14,Joel Embiid,Philadelphia 76ers,PHI @ ATL,24.285714285714285,4.363636363636363,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,22,WIN,-2.2857142857142847,90.91
2025-12-14,Devin Booker,Phoenix Suns,PHX vs. LAL,22.0,-1.4545454545454546,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,27,WIN,5.0,90.91
2025-12-14,LeBron James,Los Angeles Lakers,LAL @ PHX,20.033333333333335,1.4545454545454546,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,26,WIN,5.966666666666665,90.91
2025-12-14,Jalen Johnson,Atlanta Hawks,ATL vs. PHI,24.657894736842103,-4.363636363636363,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,12,WIN,-12.657894736842103,90.91
2025-12-14,Coby White,Chicago Bulls,CHI vs. NOP,23.852941176470587,-4.409090909090909,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,20,WIN,-3.852941176470587,90.91
2025-12-14,Day'Ron Sharpe,Brooklyn Nets,BKN vs. MIL,6.4,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,10,LOSS,3.5999999999999996,-100.0
2025-12-14,Egor Dëmin,Brooklyn Nets,BKN vs. MIL,7.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,17,LOSS,9.5,-100.0
2025-12-14,Grayson Allen,Phoenix Suns,PHX vs. LAL,15.5,-1.4545454545454546,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,13,WIN,-2.5,90.91
2025-12-14,Nickeil Alexander-Walker,Atlanta Hawks,ATL vs. PHI,20.441176470588236,-4.363636363636363,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,12,WIN,-8.441176470588236,90.91
2025-12-14,Dean Wade,Cleveland Cavaliers,CLE vs. CHA,5.5,-12.045454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,14,LOSS,8.5,-100.0
2025-12-14,Lonzo Ball,Cleveland Cavaliers,CLE vs. CHA,6.583333333333333,-12.045454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,8,LOSS,1.416666666666667,-100.0
2025-12-14,Zion Williamson,New Orleans Pelicans,NOP @ CHI,20.25,4.409090909090909,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,18,WIN,-2.25,90.91
2025-12-14,Terance Mann,Brooklyn Nets,BKN vs. MIL,8.333333333333334,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,12,LOSS,3.666666666666666,-100.0
2025-12-14,Dillon Brooks,Phoenix Suns,PHX vs. LAL,18.916666666666668,-1.4545454545454546,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,18,WIN,-0.9166666666666679,90.91
2025-12-14,Josh Giddey,Chicago Bulls,CHI vs. NOP,21.444444444444443,-4.409090909090909,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,11,WIN,-10.444444444444443,90.91
2025-12-14,Royce O'Neale,Phoenix Suns,PHX vs. LAL,9.5,-1.4545454545454546,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,12,LOSS,2.5,-100.0
2025-12-14,Jake LaRavia,Los Angeles Lakers,LAL @ PHX,7.166666666666667,1.4545454545454546,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,6,WIN,-1.166666666666667,90.91
2025-12-14,Kevin Porter Jr.,Milwaukee Bucks,MIL @ BKN,21.5,-1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,5,LOSS,-16.5,-100.0
2025-12-14,Ryan Rollins,Milwaukee Bucks,MIL @ BKN,17.75,-1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,11,WIN,-6.75,90.91
2025-12-14,Ziaire Williams,Brooklyn Nets,BKN vs. MIL,8.227272727272727,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,10,LOSS,1.7727272727272734,-100.0
2025-12-14,Danny Wolf,Brooklyn Nets,BKN vs. MIL,9.136363636363637,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,8,WIN,-1.1363636363636367,90.91
2025-12-15,Cooper Flagg,Dallas Mavericks,DAL @ UTA,18.807692307692307,-1.181818181818182,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,42,LOSS,23.192307692307693,-100.0
2025-12-15,Alperen Sengun,Houston Rockets,HOU @ DEN,20.928571428571427,-0.6363636363636364,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,33,WIN,12.071428571428573,90.91
2025-12-15,Keyonte George,Utah Jazz,UTA vs. DAL,22.5,1.181818181818182,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,37,WIN,14.5,90.91
2025-12-15,Kevin Durant,Houston Rockets,HOU @ DEN,24.566666666666663,-0.6363636363636364,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,25,WIN,0.4333333333333371,90.91
2025-12-15,Derrick White,Boston Celtics,BOS vs. DET,18.785714285714285,-1.5,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,31,LOSS,12.214285714285715,-100.0
2025-12-15,Jamal Murray,Denver Nuggets,DEN vs. HOU,23.785714285714285,0.6363636363636364,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,35,WIN,11.214285714285715,90.91
2025-12-15,Brandon Ingram,Toronto Raptors,TOR @ MIA,22.857142857142858,5.7727272727272725,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,28,LOSS,5.142857142857142,-100.0
2025-12-15,Scottie Barnes,Toronto Raptors,TOR @ MIA,20.785714285714285,5.7727272727272725,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,17,WIN,-3.7857142857142847,90.91
